2010,"Diversifying landmark image search results by learning interested views from community photos.",WWW,"Yuheng Ren,Mo Yu,Xin-Jing Wang,Lei Zhang 0001,Wei-Ying Ma"
2006,"On a service-oriented approach for an engineering knowledge desktop.",WWW,"Sylvia C. Wong,Richard M. Crowder,Gary B. Wills"
2005,"Browsing fatigue in handhelds: semantic bookmarking spells relief.",WWW,"Saikat Mukherjee,I. V. Ramakrishnan"
2009,"Analysis of community structure in Wikipedia.",WWW,"Dmitry Lizorkin,Olena Medelyan,Maria P. Grineva"
2020,"Analyzing the Use of Audio Messages in WhatsApp Groups.",WWW,"Alexandre Maros,Jussara M. Almeida,Fabrício Benevenuto,Marisa Vasconcelos"
2006,"Relaxed: on the way towards true validation of compound documents.",WWW,"Jirka Kosek,Petr Nálevka"
2004,"A possible simplification of the semantic web architecture.",WWW,"Bernardo Cuenca Grau"
2017,"Cross View Link Prediction by Learning Noise-resilient Representation Consensus.",WWW,"Xiaokai Wei,Linchuan Xu,Bokai Cao,Philip S. Yu"
2019,"Constrained Local Graph Clustering by Colored Random Walk.",WWW,"Yaowei Yan,Yuchen Bian,Dongsheng Luo,Dongwon Lee,Xiang Zhang 0001"
2019,"Link Prediction on N-ary Relational Data.",WWW,"Saiping Guan,Xiaolong Jin,Yuanzhuo Wang,Xueqi Cheng"
2019,"Moving Deep Learning into Web Browser: How Far Can We Go?",WWW,"Yun Ma 0002,Dongwei Xiang,Shuyu Zheng,Deyu Tian,Xuanzhe Liu"
2019,"What happened? The Spread of Fake News Publisher Content During the 2016 U.S. Presidential Election.",WWW,"Ceren Budak"
2015,"Design and Analysis of Benchmarking Experiments for Distributed Internet Services.",WWW,"Eytan Bakshy,Eitan Frachtenberg"
2008,"Online change detection in individual web user behaviour.",WWW,"Peter Hofgesang,Jan Peter Patist"
2009,"Online expansion of rare queries for sponsored search.",WWW,"Andrei Z. Broder,Peter Ciccolo,Evgeniy Gabrilovich,Vanja Josifovski,Donald Metzler,Lance Riedel,Jeffrey Yuan"
2005,"Hardening Web browsers against man-in-the-middle and eavesdropping attacks.",WWW,"Xia Brustoloni,José Carlos Brustoloni"
2019,"Efficient Ridesharing Order Dispatching with Mean Field Multi-Agent Reinforcement Learning.",WWW,"Minne Li,Zhiwei Qin,Yan Jiao,Yaodong Yang,Jun Wang 0012,Chenxi Wang,Guobin Wu,Jieping Ye"
2009,"A geographical analysis of knowledge production in computer science.",WWW,"Guilherme Vale Menezes,Nivio Ziviani,Alberto H. F. Laender,Virgílio A. F. Almeida"
2015,"Discovering Meta-Paths in Large Heterogeneous Information Networks.",WWW,"Changping Meng,Reynold Cheng,Silviu Maniu,Pierre Senellart,Wangda Zhang"
2004,"Practical semantic analysis of web sites and documents.",WWW,"Thierry Despeyroux"
2012,"Using control theory for stable and efficient recommender systems.",WWW,"Tamas Jambor,Jun Wang 0012,Neal Lathia"
2017,"Segmenting Two-Sided Markets.",WWW,"Siddhartha Banerjee,Sreenivas Gollapudi,Kostas Kollias,Kamesh Munagala"
2004,"A hierarchical monothetic document clustering algorithm for summarization and browsing search results.",WWW,"Krishna Kummamuru,Rohit Lotlikar,Shourya Roy,Karan Singal,Raghu Krishnapuram"
2020,"MineThrottle: Defending against Wasm In-Browser Cryptojacking.",WWW,"Weikang Bian,Wei Meng 0001,Mingxue Zhang"
2018,"Bid-Limited Targeting.",WWW,"Patrick Hummel,Uri Nadav"
2015,"Automatic Detection of Information Leakage Vulnerabilities in Browser Extensions.",WWW,"Rui Zhao 0005,Chuan Yue,Qing Yi"
2019,"Goal-setting And Achievement In Activity Tracking Apps: A Case Study Of MyFitnessPal.",WWW,"Mitchell L. Gordon,Tim Althoff,Jure Leskovec"
2008,"Facetnet: a framework for analyzing communities and their evolutions in dynamic networks.",WWW,"Yu-Ru Lin,Yun Chi,Shenghuo Zhu,Hari Sundaram,Belle L. Tseng"
2018,"StaQC: A Systematically Mined Question-Code Dataset from Stack Overflow.",WWW,"Ziyu Yao,Daniel S. Weld,Wei-Peng Chen,Huan Sun"
2014,"Reconciling mobile app privacy and usability on smartphones: could user privacy profiles help?",WWW,"Bin Liu 0017,Jialiu Lin,Norman M. Sadeh"
2007,"Life is sharable: mechanisms to support and sustain blogging life experience.",WWW,"Yun-Maw Cheng,Tzu-Chuan Chou,Wai Yu,Li-Chieh Chen,Ching-Long Yeh,Meng Chang Chen"
2007,"Learning ontologies to improve the quality of automatic web service matching.",WWW,"Hui Guo,Anca-Andreea Ivan,Rama Akkiraju,Richard Goodwin"
2006,"Detecting spam web pages through content analysis.",WWW,"Alexandros Ntoulas,Marc Najork,Mark S. Manasse,Dennis Fetterly"
2019,"Estimating the Total Volume of Queries to Google.",WWW,"Fabrizio Lillo,Salvatore Ruggieri"
2010,"Mining advertiser-specific user behavior using adfactors.",WWW,"Nikolay Archak,Vahab S. Mirrokni,S. Muthukrishnan"
2005,"Innovation for a human-centered network: NTT's R&D activities for achieving the NTT group's medium-term management strategy.",WWW,"Yuji Inoue"
2003,"Mining newsgroups using networks arising from social behavior.",WWW,"Rakesh Agrawal 0001,Sridhar Rajagopalan,Ramakrishnan Srikant,Yirong Xu"
2013,"Is it time for a career switch?",WWW,"Jian Wang,Yi Zhang 0001,Christian Posse,Anmol Bhasin"
2020,"Mining Points-of-Interest for Explaining Urban Phenomena: A Scalable Variational Inference Approach.",WWW,"Christof Naumzik,Patrick Zoechbauer,Stefan Feuerriegel"
2010,"Constructing travel itineraries from tagged geo-temporal breadcrumbs.",WWW,"Munmun De Choudhury,Moran Feldman,Sihem Amer-Yahia,Nadav Golbandi,Ronny Lempel,Cong Yu 0001"
2003,"Scholarly publishing and argument in hyperspace.",WWW,"Enrico Motta"
2010,"Alhambra: a system for creating, enforcing, and testing browser security policies.",WWW,"Shuo Tang,Chris Grier,Onur Aciiçmez,Samuel T. King"
2006,"HTML2RSS: automatic generation of RSS feed based on structure analysis of HTML document.",WWW,"Tomoyuki Nanno,Manabu Okumura"
2015,"Mapping Temporal Horizons: Analysis of Collective Future and Past related Attention in Twitter.",WWW,"Adam Jatowt,Émilien Antoine,Yukiko Kawai,Toyokazu Akiyama"
2019,"Cookie Synchronization: Everything You Always Wanted to Know But Were Afraid to Ask.",WWW,"Panagiotis Papadopoulos,Nicolas Kourtellis,Evangelos P. Markatos"
2010,"Retagging social images based on visual and semantic consistency.",WWW,"Dong Liu 0001,Xian-Sheng Hua 0001,Meng Wang 0001,Hong-Jiang Zhang"
2010,"Dynamic and graphical web page breakpoints.",WWW,"John J. Barton,Jan Odvarko"
2019,"Recurrent Convolutional Neural Network for Sequential Recommendation.",WWW,"Chengfeng Xu,Pengpeng Zhao,Yanchi Liu,Jiajie Xu 0001,Victor S. Sheng,Zhiming Cui,Xiaofang Zhou 0001,Hui Xiong 0001"
2013,"Psychological maps 2.0: a web engagement enterprise starting in London.",WWW,"Daniele Quercia,João Paulo Pesce,Virgílio A. F. Almeida,Jon Crowcroft"
2016,"Table Cell Search for Question Answering.",WWW,"Huan Sun,Hao Ma,Xiaodong He 0001,Wen-tau Yih,Yu Su 0001,Xifeng Yan"
2010,"eduKEN: a tool for fine-grained video comment collection and analysis.",WWW,"Wai Gen Yee,Andrew Yates,Ophir Frieder,Armin Moehrle"
2007,"Integrating web directories by learning their structures.",WWW,"Christopher C. Yang,Jianfeng Lin"
2012,"Analyzing spammers' social networks for fun and profit: a case study of cyber criminal ecosystem on twitter.",WWW,"Chao Yang 0022,Robert Chandler Harkreader,Jialong Zhang,Seungwon Shin,Guofei Gu"
2011,"We know who you followed last summer: inferring social link creation times in twitter.",WWW,"Brendan Meeder,Brian Karrer,Amin Sayedi,R. Ravi 0001,Christian Borgs,Jennifer T. Chayes"
2010,"Study language models with specific user goals.",WWW,"Rongwei Cen,Yiqun Liu 0001,Min Zhang 0006,Liyun Ru,Shaoping Ma"
2007,"Internet-scale collection of human-reviewed data.",WWW,"Qi Su,Dmitry Pavlov,Jyh-Herng Chow,Wendell C. Baker"
2006,"How semantics make better wikis.",WWW,"Eyal Oren,John G. Breslin,Stefan Decker"
2019,""It's almost like they're trying to hide it": How User-Provided Image Descriptions Have Failed to Make Twitter Accessible.",WWW,"Cole Gleason,Patrick Carrington,Cameron Cassidy,Meredith Ringel Morris,Kris M. Kitani,Jeffrey P. Bigham"
2015,"Accessible On-Line Floor Plans.",WWW,"Cagatay Goncu,Anuradha Madugalla,Simone Marinai,Kim Marriott"
2010,"Exploring searcher interactions for distinguishing types of commercial intent.",WWW,"Qi Guo 0002,Eugene Agichtein"
2016,"Using Shortlists to Support Decision Making and Improve Recommender System Performance.",WWW,"Tobias Schnabel,Paul N. Bennett,Susan T. Dumais,Thorsten Joachims"
2014,"Don't like RDF reification?: making statements about statements using singleton property.",WWW,"Vinh Nguyen,Olivier Bodenreider,Amit P. Sheth"
2008,"Social and semantics analysis via non-negative matrix factorization.",WWW,"Zhi-Li Wu,Chi-Wa Cheng,Chun-hung Li"
2019,"User-Video Co-Attention Network for Personalized Micro-video Recommendation.",WWW,"Shang Liu,Zhenzhong Chen,Hongyi Liu 0003,Xinghai Hu"
2020,"One2Multi Graph Autoencoder for Multi-view Graph Clustering.",WWW,"Shaohua Fan,Xiao Wang 0017,Chuan Shi,Emiao Lu,Ken Lin,Bai Wang"
2010,"Selectivity estimation for SPARQL graph pattern.",WWW,"Hai Huang 0003,Chengfei Liu"
2020,"Adaptive Low-level Storage of Very Large Knowledge Graphs.",WWW,"Jacopo Urbani,Ceriel J. H. Jacobs"
2009,"Mining interesting locations and travel sequences from GPS trajectories.",WWW,"Yu Zheng 0004,Lizhu Zhang,Xing Xie 0001,Wei-Ying Ma"
2004,"Web taxonomy integration using support vector machines.",WWW,"Dell Zhang,Wee Sun Lee"
2010,"Graph-based concept identification and disambiguation for enterprise search.",WWW,"Falk Brauer,Michael Huber 0001,Gregor Hackenbroich,Ulf Leser,Felix Naumann,Wojciech M. Barczynski"
2006,"Position paper: ontology construction from online ontologies.",WWW,"Harith Alani"
2011,"Network bucket testing.",WWW,"Lars Backstrom,Jon M. Kleinberg"
2020,"MadDroid: Characterizing and Detecting Devious Ad Contents for Android Apps.",WWW,"Tianming Liu,Haoyu Wang 0001,Li Li 0029,Xiapu Luo,Feng Dong,Yao Guo 0001,Liu Wang,Tegawendé F. Bissyandé,Jacques Klein"
2020,"A Multimodal Variational Encoder-Decoder Framework for Micro-video Popularity Prediction.",WWW,"Jiayi Xie,Yaochen Zhu,Zhibin Zhang,Jian Peng,Jing Yi,Yaosi Hu,Hongyi Liu 0003,Zhenzhong Chen"
2005,"Scaling link-based similarity search.",WWW,"Dániel Fogaras,Balázs Rácz"
2016,"Economic Recommendation with Surplus Maximization.",WWW,"Yongfeng Zhang,Qi Zhao,Yi Zhang,Daniel Friedman,Min Zhang 0006,Yiqun Liu 0001,Shaoping Ma"
2008,"Context-based page unit recommendation for web-basedsensemaking tasks.",WWW,"Wen-Huang Cheng,David Gotz"
2013,"Measuring personalization of web search.",WWW,"Aniko Hannak,Piotr Sapiezynski,Arash Molavi Kakhki,Balachander Krishnamurthy,David Lazer,Alan Mislove,Christo Wilson"
2010,"Ad-hoc object retrieval in the web of data.",WWW,"Jeffrey Pound,Peter Mika,Hugo Zaragoza"
2006,"Semantic analytics on social networks: experiences in addressing the problem of conflict of interest detection.",WWW,"Boanerges Aleman-Meza,Meenakshi Nagarajan,Cartic Ramakrishnan,Li Ding 0001,Pranam Kolari,Amit P. Sheth,Ismailcem Budak Arpinar,Anupam Joshi,Tim Finin"
2010,"What you see is what you search: adaptive visual search framework for the web.",WWW,"Jae-wook Ahn,Peter Brusilovsky"
2015,"Incentivizing High Quality Crowdwork.",WWW,"Chien-Ju Ho,Aleksandrs Slivkins,Siddharth Suri,Jennifer Wortman Vaughan"
2010,"Diversifying web search results.",WWW,"Davood Rafiei,Krishna Bharat,Anand Shukla"
2009,"Estimating the impressionrank of web pages.",WWW,"Ziv Bar-Yossef,Maxim Gurevich"
2012,"Discovering geographical topics in the twitter stream.",WWW,"Liangjie Hong,Amr Ahmed,Siva Gurumurthy,Alexander J. Smola,Kostas Tsioutsiouliklis"
2010,"Optimal rare query suggestion with implicit user feedback.",WWW,"Yang Song 0008,Li-wei He"
2008,"User oriented link function classification.",WWW,"Mingliang Zhu,Weiming Hu,Ou Wu,Xi Li 0001,Xiaoqin Zhang 0002"
2020,"Extracting Knowledge from Web Text with Monte Carlo Tree Search.",WWW,"Guiliang Liu,Xu Li,Jiakang Wang,Mingming Sun,Ping Li 0001"
2019,"Context-aware Variational Trajectory Encoding and Human Mobility Inference.",WWW,"Fan Zhou 0002,Xiaoli Yue,Goce Trajcevski,Ting Zhong,Kunpeng Zhang"
2013,"No country for old members: user lifecycle and linguistic change in online communities.",WWW,"Cristian Danescu-Niculescu-Mizil,Robert West 0001,Dan Jurafsky,Jure Leskovec,Christopher Potts"
2020,"Modeling Users' Behavior Sequences with Hierarchical Explainable Network for Cross-domain Fraud Detection.",WWW,"Yongchun Zhu,Dongbo Xi,Bowen Song,Fuzhen Zhuang,Shuai Chen,Xi Gu,Qing He 0003"
2016,"Exploiting Dining Preference for Restaurant Recommendation.",WWW,"Fuzheng Zhang,Nicholas Jing Yuan,Kai Zheng 0001,Defu Lian,Xing Xie 0001,Yong Rui"
2019,"Fairness in Algorithmic Decision Making: An Excursion Through the Lens of Causality.",WWW,"Aria Khademi,Sanghack Lee,David Foley,Vasant G. Honavar"
2020,"I've Got Your Packages: Harvesting Customers' Delivery Order Information using Package Tracking Number Enumeration Attacks.",WWW,"Simon S. Woo,Hanbin Jang,Woojung Ji,Hyoungshick Kim"
2014,"WikiWho: precise and efficient attribution of authorship of revisioned content.",WWW,"Fabian Flöck,Maribel Acosta"
2019,"Diversity and Exploration in Social Learning.",WWW,"Nicole Immorlica,Jieming Mao,Christos Tzamos"
2020,"Stop tracking me Bro! Differential Tracking of User Demographics on Hyper-Partisan Websites.",WWW,"Pushkal Agarwal,Sagar Joglekar,Panagiotis Papadopoulos,Nishanth Sastry,Nicolas Kourtellis"
2020,"Addressing the Target Customer Distortion Problem in Recommender Systems.",WWW,"Xing Zhao,Ziwei Zhu,Majid Alfifi,James Caverlee"
2019,"Understanding the Effects of the Neighbourhood Built Environment on Public Health with Open Data.",WWW,"Apinan Hasthanasombat,Cecilia Mascolo"
2009,"Fast dynamic reranking in large graphs.",WWW,"Purnamrita Sarkar,Andrew W. Moore 0001"
2007,"Towards efficient dominant relationship exploration of the product items on the web.",WWW,"Zhenglu Yang,Lin Li 0001,Botao Wang,Masaru Kitsuregawa"
2015,"Cardinal Contests.",WWW,"Arpita Ghosh,Patrick Hummel"
2020,"Adversarial Multimodal Representation Learning for Click-Through Rate Prediction.",WWW,"Xiang Li,Chao Wang,Jiwei Tan,Xiaoyi Zeng,Dan Ou,Bo Zheng"
2020,"Deconstructing Google's Web Light Service.",WWW,"Ammar Tahir,Muhammad Tahir Munir,Shaiq Munir Malik,Zafar Ayyub Qazi,Ihsan Ayyub Qazi"
2017,"When Confidence and Competence Collide: Effects on Online Decision-Making Discussions.",WWW,"Liye Fu,Lillian Lee,Cristian Danescu-Niculescu-Mizil"
2003,"High-performance spatial indexing for location-based services.",WWW,"Jussi Myllymaki,James H. Kaufman"
2018,"DeepMove: Predicting Human Mobility with Attentional Recurrent Networks.",WWW,"Jie Feng 0002,Yong Li 0008,Chao Zhang 0014,Funing Sun,Fanchao Meng,Ang Guo,Depeng Jin"
2004,"Flexible on-device service object replication with replets.",WWW,"Dong Zhou,Nayeem Islam,Ali Ismael"
2020,"Large-Scale Talent Flow Embedding for Company Competitive Analysis.",WWW,"Le Zhang,Tong Xu,Hengshu Zhu,Chuan Qin 0002,Qingxin Meng,Hui Xiong 0001,Enhong Chen"
2006,"Protecting browser state from web privacy attacks.",WWW,"Collin Jackson,Andrew Bortz,Dan Boneh,John C. Mitchell"
2007,"Image annotation by hierarchical mapping of features.",WWW,"Qiankun Zhao,Prasenjit Mitra,C. Lee Giles"
2007,"Bridging the gap between OWL and relational databases.",WWW,"Boris Motik,Ian Horrocks,Ulrike Sattler"
2020,"Novel Entity Discovery from Web Tables.",WWW,"Shuo Zhang 0006,Edgar Meij,Krisztian Balog,Ridho Reinanda"
2001,"Building a distributed full-text index for the Web.",WWW,"Sergey Melnik 0001,Sriram Raghavan,Beverly Yang,Hector Garcia-Molina"
2009,"What makes conversations interesting?: themes, participants and consequences of conversations in online social media.",WWW,"Munmun De Choudhury,Hari Sundaram,Ajita John,Dorée D. Seligmann"
2001,"An admission control scheme for predictable server response time for web accesses.",WWW,"Xiangping Chen,Prasant Mohapatra,Huamin Chen"
2008,"Forcehttps: protecting high-security web sites from network attacks.",WWW,"Collin Jackson,Adam Barth"
2011,"Evaluating new search engine configurations with pre-existing judgments and clicks.",WWW,"Umut Ozertem,Rosie Jones,Benoît Dumoulin"
2003,"An infrastructure for searching, reusing and evolving distributed ontologies.",WWW,"Alexander Maedche,Boris Motik,Ljiljana Stojanovic,Rudi Studer,Raphael Volz"
2020,"Estimate the Implicit Likelihoods of GANs with Application to Anomaly Detection.",WWW,"Shaogang Ren,Dingcheng Li,Zhixin Zhou,Ping Li 0001"
2008,"Wishful search: interactive composition of data mashups.",WWW,"Anton Riabov,Eric Bouillet,Mark Feblowitz,Zhen Liu 0001,Anand Ranganathan"
2009,"Signaling emotion in tagclouds.",WWW,"Takeharu Eda,Toshio Uchiyama,Tadasu Uchiyama,Masatoshi Yoshikawa"
2006,"WS-replication: a framework for highly available web services.",WWW,"Jorge Salas,Francisco Perez-Sorrosal,Marta Patiño-Martínez,Ricardo Jiménez-Peris"
2004,"Texquery: a full-text search extension to xquery.",WWW,"Sihem Amer-Yahia,Chavdar Botev,Jayavel Shanmugasundaram"
2003,"Three theses of representation in the semantic web.",WWW,"Ian Horrocks,Peter F. Patel-Schneider"
2012,"Strategic formation of credit networks.",WWW,"Pranav Dandekar,Ashish Goel,Michael P. Wellman,Bryce Wiedenbeck"
2004,"What's new on the web?: the evolution of the web from a search engine perspective.",WWW,"Alexandros Ntoulas,Junghoo Cho,Christopher Olston"
2020,"Leading Conversational Search by Suggesting Useful Questions.",WWW,"Corbin Rosset,Chenyan Xiong,Xia Song,Daniel Campos,Nick Craswell,Saurabh Tiwary,Paul N. Bennett"
2015,"User Session Identification Based on Strong Regularities in Inter-activity Time.",WWW,"Aaron Halfaker,Oliver Keyes,Daniel Kluver,Jacob Thebault-Spieker,Tien T. Nguyen,Kenneth Shores,Anuradha Uduwage,Morten Warncke-Wang"
2018,"Estimating the Cardinality of Conjunctive Queries over RDF Data Using Graph Summarisation.",WWW,"Giorgio Stefanoni,Boris Motik,Egor V. Kostylev"
2013,"Understanding latency variations of black box services.",WWW,"Darja Krushevskaja,Mark Sandler 0002"
2008,"WS7 - MobEA VI: personal rich social media.",WWW,"Rittwik Jana,Daniel Appelquist,Galit Zadok,Bin Wei"
2008,"Dissemination of heterogeneous xml data.",WWW,"Yuan Ni,Chee Yong Chan"
2010,"Towards natural question guided search.",WWW,"Alexander Kotov,ChengXiang Zhai"
2013,"SoCo: a social network aided context-aware recommender system.",WWW,"Xin Liu 0027,Karl Aberer"
2018,"Large-Scale Analysis of Style Injection by Relative Path Overwrite.",WWW,"Sajjad Arshad,Seyed Ali Mirheidari,Tobias Lauinger,Bruno Crispo,Engin Kirda,William K. Robertson"
2018,"Learning to Collaborate: Multi-Scenario Ranking via Multi-Agent Reinforcement Learning.",WWW,"Jun Feng,Heng Li,Minlie Huang,Shichen Liu,Wenwu Ou,Zhirong Wang,Xiaoyan Zhu 0001"
2019,"Adversarial Sampling and Training for Semi-Supervised Information Retrieval.",WWW,"Dae Hoon Park,Yi Chang 0001"
2020,"Generating Clarifying Questions for Information Retrieval.",WWW,"Hamed Zamani,Susan T. Dumais,Nick Craswell,Paul N. Bennett,Gord Lueck"
